configuration_id,fold_id,session_date,SPY,QQQ,IWM,equal_weight
ou_vwap_base,wf_2024,2024-11-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-15 00:00:00+00:00,0,-0.00369972029002,0,-0.00123324009667
ou_vwap_base,wf_2024,2024-11-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-11-26 00:00:00+00:00,0,0,0.000181182434241,6.03941447471e-05
ou_vwap_base,wf_2024,2024-11-27 00:00:00+00:00,0,7.95782285752e-05,0,2.65260761917e-05
ou_vwap_base,wf_2024,2024-11-29 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2024,2024-12-02 00:00:00+00:00,0,-0.00328985674929,0,-0.00109661891643
ou_vwap_base,wf_2024,2024-12-03 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2024,2024-12-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-09 00:00:00+00:00,-0.00227251188308,0,0.00703974571677,0.00158907794456
ou_vwap_base,wf_2024,2024-12-10 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2024,2024-12-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-27 00:00:00+00:00,0,0,-0.000430095398813,-0.000143365132938
ou_vwap_base,wf_2024,2024-12-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2024,2024-12-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-03 00:00:00+00:00,-0.00213311978749,-0.00440398029736,0,-0.00217903336162
ou_vwap_base,wf_2025,2025-01-06 00:00:00+00:00,-0.0001,-0.0001,0,-6.66666666667e-05
ou_vwap_base,wf_2025,2025-01-07 00:00:00+00:00,0,0,-0.00096514594604,-0.000321715315347
ou_vwap_base,wf_2025,2025-01-08 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-01-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-14 00:00:00+00:00,0.010171102896,0.0134297746868,0.000251253502766,0.00795071036184
ou_vwap_base,wf_2025,2025-01-15 00:00:00+00:00,-0.00217662296082,-0.000399224032005,0.00149742124946,-0.000359475247788
ou_vwap_base,wf_2025,2025-01-16 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-01-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-24 00:00:00+00:00,0.000770639788456,0,0,0.000256879929485
ou_vwap_base,wf_2025,2025-01-27 00:00:00+00:00,-0.0001,-0.00375131576497,0,-0.00128377192166
ou_vwap_base,wf_2025,2025-01-28 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-01-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-01-30 00:00:00+00:00,0,0,0.00805832775158,0.00268610925053
ou_vwap_base,wf_2025,2025-01-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-03 00:00:00+00:00,0.0103398652647,0,0.0142500733741,0.0081966462129
ou_vwap_base,wf_2025,2025-02-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-14 00:00:00+00:00,0,0,0.00859083923278,0.00286361307759
ou_vwap_base,wf_2025,2025-02-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-20 00:00:00+00:00,-0.000116401696845,0.00606987313021,-0.00255789742303,0.00113185800345
ou_vwap_base,wf_2025,2025-02-21 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-02-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-02-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-03 00:00:00+00:00,0,0,-0.000683630389943,-0.000227876796648
ou_vwap_base,wf_2025,2025-03-04 00:00:00+00:00,-0.00452510980015,0.00677171102197,0.00311025592958,0.00178561905047
ou_vwap_base,wf_2025,2025-03-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-24 00:00:00+00:00,-0.00142309842434,0,-0.00443285895894,-0.00195198579442
ou_vwap_base,wf_2025,2025-03-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-03-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-03 00:00:00+00:00,-0.000924053493033,-0.0161526783835,-0.0164796880985,-0.011185473325
ou_vwap_base,wf_2025,2025-04-04 00:00:00+00:00,-0.0284018165836,-0.0001,-0.0123955238139,-0.0136324467992
ou_vwap_base,wf_2025,2025-04-07 00:00:00+00:00,-0.0001,0.0717540066381,0.0819692899919,0.0512077655433
ou_vwap_base,wf_2025,2025-04-08 00:00:00+00:00,0.028379648252,0.0261813231676,0,0.0181869904732
ou_vwap_base,wf_2025,2025-04-09 00:00:00+00:00,-0.0364404388889,-0.0458714746691,-0.0302016671593,-0.0375045269058
ou_vwap_base,wf_2025,2025-04-10 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_base,wf_2025,2025-04-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-23 00:00:00+00:00,0,0,0.0152364012709,0.00507880042363
ou_vwap_base,wf_2025,2025-04-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-04-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-01 00:00:00+00:00,0.00285827588841,-0.00284555553996,0,4.24011615174e-06
ou_vwap_base,wf_2025,2025-05-02 00:00:00+00:00,0,0,-0.006199790738,-0.00206659691267
ou_vwap_base,wf_2025,2025-05-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-06 00:00:00+00:00,0,0,-0.00236238122599,-0.000787460408664
ou_vwap_base,wf_2025,2025-05-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-08 00:00:00+00:00,0.00713466457651,0.00675956663303,0,0.00463141040318
ou_vwap_base,wf_2025,2025-05-09 00:00:00+00:00,-0.0001,-0.0001,0,-6.66666666667e-05
ou_vwap_base,wf_2025,2025-05-12 00:00:00+00:00,-0.00703231583009,-0.00486408725325,0.00566880814924,-0.00207586497803
ou_vwap_base,wf_2025,2025-05-13 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-05-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-20 00:00:00+00:00,0.00331547066703,0.0043667354363,0,0.00256073536778
ou_vwap_base,wf_2025,2025-05-21 00:00:00+00:00,0.000354350362976,-0.00291710734318,-0.00293316865236,-0.00183197521085
ou_vwap_base,wf_2025,2025-05-22 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_base,wf_2025,2025-05-23 00:00:00+00:00,0.00477144853147,0.00756736175002,0,0.0041129367605
ou_vwap_base,wf_2025,2025-05-27 00:00:00+00:00,-0.00934313448441,-0.00614546898912,0,-0.00516286782451
ou_vwap_base,wf_2025,2025-05-28 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-05-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-05-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-03 00:00:00+00:00,0,0,-0.000492130631087,-0.000164043543696
ou_vwap_base,wf_2025,2025-06-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-11 00:00:00+00:00,0.00155515080557,0.00226702975024,-0.00128406995788,0.000846036865977
ou_vwap_base,wf_2025,2025-06-12 00:00:00+00:00,-0.0001,-0.0001,0.00242489491485,0.000741631638283
ou_vwap_base,wf_2025,2025-06-13 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-06-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-24 00:00:00+00:00,-0.00459239541868,-0.00424606223762,-0.00620713565779,-0.00501519777136
ou_vwap_base,wf_2025,2025-06-25 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_base,wf_2025,2025-06-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-06-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-14 00:00:00+00:00,0,0.00427819895235,0,0.00142606631745
ou_vwap_base,wf_2025,2025-07-15 00:00:00+00:00,0,0.000987205673511,0,0.000329068557837
ou_vwap_base,wf_2025,2025-07-16 00:00:00+00:00,0,0.00117344252312,0,0.000391147507705
ou_vwap_base,wf_2025,2025-07-17 00:00:00+00:00,-0.00297111014656,-0.00284303807426,0,-0.00193804940694
ou_vwap_base,wf_2025,2025-07-18 00:00:00+00:00,-0.0001,-0.0001,0,-6.66666666667e-05
ou_vwap_base,wf_2025,2025-07-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-07-29 00:00:00+00:00,-0.000179597330577,0,0,-5.9865776859e-05
ou_vwap_base,wf_2025,2025-07-30 00:00:00+00:00,0.00240390388122,0.00291570948222,0,0.00177320445448
ou_vwap_base,wf_2025,2025-07-31 00:00:00+00:00,-0.00218515960646,-0.00177561088423,0,-0.00132025683023
ou_vwap_base,wf_2025,2025-08-01 00:00:00+00:00,0,-0.00285439196624,0.00498524497472,0.000710284336158
ou_vwap_base,wf_2025,2025-08-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-20 00:00:00+00:00,-0.00252303730727,-0.0115466534076,0,-0.00468989690495
ou_vwap_base,wf_2025,2025-08-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-22 00:00:00+00:00,-0.00929998082547,0.00201729091876,0,-0.00242756330224
ou_vwap_base,wf_2025,2025-08-25 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-08-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-08-29 00:00:00+00:00,0,-0.00274940972921,0,-0.000916469909736
ou_vwap_base,wf_2025,2025-09-02 00:00:00+00:00,-0.000690394084605,0.002729034352,0.00249001257494,0.00150955094744
ou_vwap_base,wf_2025,2025-09-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-05 00:00:00+00:00,0,0,0.0132347314233,0.00441157714111
ou_vwap_base,wf_2025,2025-09-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-17 00:00:00+00:00,0,0.00845533781553,0,0.00281844593851
ou_vwap_base,wf_2025,2025-09-18 00:00:00+00:00,0.00309606943222,-0.000220950143298,-0.00229685979043,0.000192753166164
ou_vwap_base,wf_2025,2025-09-19 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_base,wf_2025,2025-09-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-23 00:00:00+00:00,0.0008282649055,0,0,0.000276088301833
ou_vwap_base,wf_2025,2025-09-24 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-09-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-09-29 00:00:00+00:00,0,0.00258909242353,0,0.000863030807843
ou_vwap_base,wf_2025,2025-09-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-03 00:00:00+00:00,0,0,0.00204028301087,0.000680094336958
ou_vwap_base,wf_2025,2025-10-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-07 00:00:00+00:00,0,0,-0.00273385592586,-0.000911285308619
ou_vwap_base,wf_2025,2025-10-08 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-10-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-20 00:00:00+00:00,0,-0.00135401063761,0,-0.000451336879204
ou_vwap_base,wf_2025,2025-10-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-10-29 00:00:00+00:00,-0.000554490986506,0.00796658818755,0.0029704061685,0.00346083445652
ou_vwap_base,wf_2025,2025-10-30 00:00:00+00:00,-0.00383369459151,-0.00425436527172,-0.0001,-0.00272935328774
ou_vwap_base,wf_2025,2025-10-31 00:00:00+00:00,-0.0001,-0.0001,0,-6.66666666667e-05
ou_vwap_base,wf_2025,2025-11-03 00:00:00+00:00,0,0,0.00768691323393,0.00256230441131
ou_vwap_base,wf_2025,2025-11-04 00:00:00+00:00,-0.00252727259277,-0.00786636131869,0,-0.00346454463715
ou_vwap_base,wf_2025,2025-11-05 00:00:00+00:00,0.00255621460508,-0.0001,-0.00280018666613,-0.000114657353683
ou_vwap_base,wf_2025,2025-11-06 00:00:00+00:00,-0.0001,0.00489248845608,-0.0001,0.00156416281869
ou_vwap_base,wf_2025,2025-11-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-20 00:00:00+00:00,0.0135523764692,0.0118429458605,0,0.00846510744323
ou_vwap_base,wf_2025,2025-11-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-11-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-05 00:00:00+00:00,0.00392928510982,0.00558371406083,0,0.00317099972355
ou_vwap_base,wf_2025,2025-12-08 00:00:00+00:00,-0.00303754398393,0,0,-0.00101251466131
ou_vwap_base,wf_2025,2025-12-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-10 00:00:00+00:00,0,0,0.00261346667803,0.000871155559344
ou_vwap_base,wf_2025,2025-12-11 00:00:00+00:00,0,0,-0.00626618828134,-0.00208872942711
ou_vwap_base,wf_2025,2025-12-12 00:00:00+00:00,0.00296453356818,-0.00448020788707,-0.0015868688143,-0.0010341810444
ou_vwap_base,wf_2025,2025-12-15 00:00:00+00:00,0,-0.0001,-0.0001,-6.66666666667e-05
ou_vwap_base,wf_2025,2025-12-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-18 00:00:00+00:00,0.00358001472838,0.000646153725523,0,0.00140872281797
ou_vwap_base,wf_2025,2025-12-19 00:00:00+00:00,-0.00193471959481,-0.00162879487212,0.000151486603044,-0.00113734262129
ou_vwap_base,wf_2025,2025-12-22 00:00:00+00:00,-0.0001,-0.0001,-0.00115488344918,-0.000451627816395
ou_vwap_base,wf_2025,2025-12-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2025,2025-12-26 00:00:00+00:00,4.20204533857e-06,0,0,1.40068177952e-06
ou_vwap_base,wf_2025,2025-12-29 00:00:00+00:00,-0.00096165669084,-0.00450113026436,0,-0.00182092898507
ou_vwap_base,wf_2025,2025-12-30 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2025,2025-12-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-11 00:00:00+00:00,0,-0.00668935298304,0,-0.00222978432768
ou_vwap_slow,wf_2022,2022-01-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-26 00:00:00+00:00,0.0238987460021,0.0264274279475,0.0219135522352,0.0240799087283
ou_vwap_slow,wf_2022,2022-01-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-01-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2022,2022-02-01 00:00:00+00:00,0,0,0,0
